image_path,label,class_name,full_path
Mannerism_Late_Renaissance/paolo-veronese_portrait-of-a-lady.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_portrait-of-a-lady.jpg
Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-alessandro-de-medici.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-alessandro-de-medici.jpg
Mannerism_Late_Renaissance/paolo-veronese_the-rape-of-europa.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_the-rape-of-europa.jpg
Mannerism_Late_Renaissance/paolo-veronese_portrait-of-a-venetian-woman.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_portrait-of-a-venetian-woman.jpg
Mannerism_Late_Renaissance/gregorio-lopes_nascimento-de-s-o-jo-o-baptista-1530.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/gregorio-lopes_nascimento-de-s-o-jo-o-baptista-1530.jpg
Mannerism_Late_Renaissance/giorgio-vasari_clemenet-vii-and-francis-i-of-france.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_clemenet-vii-and-francis-i-of-france.jpg
Mannerism_Late_Renaissance/parmigianino_extravagantly-ornamental-helmet(1).jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/parmigianino_extravagantly-ornamental-helmet(1).jpg
Mannerism_Late_Renaissance/piero-di-cosimo_the-young-saint-john-the-baptist-1480.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/piero-di-cosimo_the-young-saint-john-the-baptist-1480.jpg
Mannerism_Late_Renaissance/paolo-veronese_annunciation-1558.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_annunciation-1558.jpg
Mannerism_Late_Renaissance/paolo-veronese_christ-in-the-garden-of-gethsemane-1584.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_christ-in-the-garden-of-gethsemane-1584.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_eleonora-da-toledo.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_eleonora-da-toledo.jpg
Mannerism_Late_Renaissance/tintoretto_ecce-homo-1567.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_ecce-homo-1567.jpg
Mannerism_Late_Renaissance/tintoretto_portrait-of-sebastiano-venier-with-a-page.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_portrait-of-sebastiano-venier-with-a-page.jpg
Mannerism_Late_Renaissance/piero-di-cosimo_st-john-the-evangelist-1504.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/piero-di-cosimo_st-john-the-evangelist-1504.jpg
Mannerism_Late_Renaissance/el-greco_the-entombment-of-christ-1570.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_the-entombment-of-christ-1570.jpg
Mannerism_Late_Renaissance/el-greco_the-resurrection-1600.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_the-resurrection-1600.jpg
Mannerism_Late_Renaissance/giorgio-vasari_pope-clement-vii-1478-1534-marrying-catherine-de-medici-1519-1589-and-henri-ii-of-france-1519.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_pope-clement-vii-1478-1534-marrying-catherine-de-medici-1519-1589-and-henri-ii-of-france-1519.jpg
Mannerism_Late_Renaissance/hans-von-aachen_pan-and-selene-1605.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/hans-von-aachen_pan-and-selene-1605.jpg
Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-nicolosa-bacci-and-the-a-noblewoman-from-arezzo.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-nicolosa-bacci-and-the-a-noblewoman-from-arezzo.jpg
Mannerism_Late_Renaissance/paolo-veronese_st-sebastian-1558.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_st-sebastian-1558.jpg
Mannerism_Late_Renaissance/paolo-veronese_crucifixion.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_crucifixion.jpg
Mannerism_Late_Renaissance/sofonisba-anguissola_portrait-of-bianca-ponzoni-anguissola-the-artist-s-mother-1557.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/sofonisba-anguissola_portrait-of-bianca-ponzoni-anguissola-the-artist-s-mother-1557.jpg
Mannerism_Late_Renaissance/cristovao-de-figueiredo_milagre-da-ressurrei-o-do-mancebo-1525.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/cristovao-de-figueiredo_milagre-da-ressurrei-o-do-mancebo-1525.jpg
Mannerism_Late_Renaissance/titian_portrait-of-marcantonio-trevisani-1554.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/titian_portrait-of-marcantonio-trevisani-1554.jpg
Mannerism_Late_Renaissance/tintoretto_deucalion-and-pyrrha-praying-before-the-statue-of-the-goddess-themis.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_deucalion-and-pyrrha-praying-before-the-statue-of-the-goddess-themis.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_kicking-player.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_kicking-player.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_scene-with-cherubs-on-papal-coat-of-arms-1515.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_scene-with-cherubs-on-papal-coat-of-arms-1515.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_madonna-and-child-with-the-young-saint-john-1527.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_madonna-and-child-with-the-young-saint-john-1527.jpg
Mannerism_Late_Renaissance/tintoretto_portrait-of-a-distinguished-man.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_portrait-of-a-distinguished-man.jpg
Mannerism_Late_Renaissance/giorgio-vasari_lorenzo-de-medici-the-magnificent.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_lorenzo-de-medici-the-magnificent.jpg
Mannerism_Late_Renaissance/paolo-veronese_allegory-of-wisdom-and-strength-the-choice-of-hercules-or-hercules-and-omphale-1584.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_allegory-of-wisdom-and-strength-the-choice-of-hercules-or-hercules-and-omphale-1584.jpg
Mannerism_Late_Renaissance/el-greco_dormition-of-the-virgin-1566.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_dormition-of-the-virgin-1566.jpg
Mannerism_Late_Renaissance/giuseppe-arcimboldo_the-librarian(1).jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giuseppe-arcimboldo_the-librarian(1).jpg
Mannerism_Late_Renaissance/rosso-fiorentino_deposition-1521.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/rosso-fiorentino_deposition-1521.jpg
Mannerism_Late_Renaissance/tintoretto_st-mark-rescuing-a-saracen-from-shipwreck-1566.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_st-mark-rescuing-a-saracen-from-shipwreck-1566.jpg
Mannerism_Late_Renaissance/tintoretto_triumph-of-venice-1584.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_triumph-of-venice-1584.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_halberdier.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_halberdier.jpg
Mannerism_Late_Renaissance/titian_portrait-of-antonio-anselmi.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/titian_portrait-of-antonio-anselmi.jpg
Mannerism_Late_Renaissance/el-greco_apostle-st-james-the-less.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_apostle-st-james-the-less.jpg
Mannerism_Late_Renaissance/el-greco_st-john-the-evangelist-1579.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_st-john-the-evangelist-1579.jpg
Mannerism_Late_Renaissance/el-greco_christ-on-the-cross-adored-by-two-donors.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_christ-on-the-cross-adored-by-two-donors.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_an-allegory-with-venus-and-cupid.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_an-allegory-with-venus-and-cupid.jpg
Mannerism_Late_Renaissance/paolo-veronese_coronation-of-the-virgin-1555.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_coronation-of-the-virgin-1555.jpg
Mannerism_Late_Renaissance/tintoretto_the-worship-of-the-golden-calf.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_the-worship-of-the-golden-calf.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_halberdier-1.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_halberdier-1.jpg
Mannerism_Late_Renaissance/paolo-veronese_crucifixion-1.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_crucifixion-1.jpg
Mannerism_Late_Renaissance/paolo-veronese_st-lucy-and-a-donor.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_st-lucy-and-a-donor.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_st-matthew.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_st-matthew.jpg
Mannerism_Late_Renaissance/titian_st-jerome-1560.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/titian_st-jerome-1560.jpg
Mannerism_Late_Renaissance/paolo-veronese_st-sebastian-reproving-diocletian-1558.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_st-sebastian-reproving-diocletian-1558.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_noli-me-tangere-1532.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_noli-me-tangere-1532.jpg
Mannerism_Late_Renaissance/parmigianino_portrait-of-a-young-woman-possibly-countess-gozzadini.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/parmigianino_portrait-of-a-young-woman-possibly-countess-gozzadini.jpg
Mannerism_Late_Renaissance/paolo-veronese_martyrdom-of-st-sebastian.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_martyrdom-of-st-sebastian.jpg
Mannerism_Late_Renaissance/titian_the-marchese-del-vasto-addressing-his-troops-1541.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/titian_the-marchese-del-vasto-addressing-his-troops-1541.jpg
Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-a-gentleman-of-florence.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_portrait-of-a-gentleman-of-florence.jpg
Mannerism_Late_Renaissance/rosso-fiorentino_moses-defending-the-daughters-of-jethro-detail-1524.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/rosso-fiorentino_moses-defending-the-daughters-of-jethro-detail-1524.jpg
Mannerism_Late_Renaissance/el-greco_portrait-of-a-gentleman-from-casa-de-leiva-1580.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_portrait-of-a-gentleman-from-casa-de-leiva-1580.jpg
Mannerism_Late_Renaissance/paolo-veronese_sts-geminianus-and-severus.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/paolo-veronese_sts-geminianus-and-severus.jpg
Mannerism_Late_Renaissance/tintoretto_man-in-armour.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_man-in-armour.jpg
Mannerism_Late_Renaissance/el-greco_christ-on-a-cross-1610.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_christ-on-a-cross-1610.jpg
Mannerism_Late_Renaissance/tintoretto_the-miracle-of-st-mark-freeing-the-slave-1548.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_the-miracle-of-st-mark-freeing-the-slave-1548.jpg
Mannerism_Late_Renaissance/tintoretto_allegory-of-prudence.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_allegory-of-prudence.jpg
Mannerism_Late_Renaissance/gregorio-lopes_apresenta-o-do-menino-no-templo-1520.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/gregorio-lopes_apresenta-o-do-menino-no-templo-1520.jpg
Mannerism_Late_Renaissance/parmigianino_malatesta-baglioni.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/parmigianino_malatesta-baglioni.jpg
Mannerism_Late_Renaissance/tintoretto_allegory-of-the-scuola-di-san-giovanni-evangelista.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_allegory-of-the-scuola-di-san-giovanni-evangelista.jpg
Mannerism_Late_Renaissance/tintoretto_the-circumcision.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_the-circumcision.jpg
Mannerism_Late_Renaissance/maerten-van-heemskerck_venus-and-amor-1545.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/maerten-van-heemskerck_venus-and-amor-1545.jpg
Mannerism_Late_Renaissance/tintoretto_portrait-of-a-young-gentleman.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_portrait-of-a-young-gentleman.jpg
Mannerism_Late_Renaissance/el-greco_portrait-of-a-man.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_portrait-of-a-man.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_allegory-of-happiness-1564.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_allegory-of-happiness-1564.jpg
Mannerism_Late_Renaissance/el-greco_portrait-of-jeronimo-de-cevallos-1613.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_portrait-of-jeronimo-de-cevallos-1613.jpg
Mannerism_Late_Renaissance/jacopo-pontormo_portrait-of-ugolino-martelli.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/jacopo-pontormo_portrait-of-ugolino-martelli.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_lucrezia-di-cosimo.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_lucrezia-di-cosimo.jpg
Mannerism_Late_Renaissance/cristovao-de-figueiredo_mart-rio-de-santo-hip-lito-1530.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/cristovao-de-figueiredo_mart-rio-de-santo-hip-lito-1530.jpg
Mannerism_Late_Renaissance/tintoretto_elisha-multiplies-the-bread-1578.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/tintoretto_elisha-multiplies-the-bread-1578.jpg
Mannerism_Late_Renaissance/el-greco_the-holy-trinity-1577.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/el-greco_the-holy-trinity-1577.jpg
Mannerism_Late_Renaissance/agnolo-bronzino_ugolino-martelli.jpg,13,13 Mannerism_Late_Renaissance,/Users/Avneet/projects/GSOC 2026/assignment/datasets/wikiart_images/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_ugolino-martelli.jpg
